time,.accel_opening,.max_velocity,.steer_angle,.vehicle_velocity,.direction_switch,.light_signal,.left_winker,.right_winker,.hone_signal
2019/04/05/16:41:24.926636,0,2.07999992371,-0.5,0.247222222222,1,0,0,0,0
2019/04/05/16:41:24.936771,0,2.07999992371,-2.6645352591e-15,0.247222222222,1,0,0,0,0
2019/04/05/16:41:24.946688,0,2.07999992371,-0.2,0.230555555556,1,0,0,0,0
2019/04/05/16:41:24.956518,0,2.07999992371,-0.2,0.230555555556,1,0,0,0,0
2019/04/05/16:41:24.966483,0,2.07999992371,-0.4,0.219444444444,1,0,0,0,0
2019/04/05/16:41:24.976512,0,2.07999992371,-0.4,0.219444444444,1,0,0,0,0
2019/04/05/16:41:24.986563,0,2.07999992371,-2.6645352591e-15,0.255555555556,1,0,0,0,0
2019/04/05/16:41:24.996506,0,2.07999992371,-0.2,0.238888888889,1,0,0,0,0
2019/04/05/16:41:25.006529,0,2.07999992371,-0.2,0.238888888889,1,0,0,0,0
2019/04/05/16:41:25.016669,0,2.07999992371,-0.4,0.252777777778,1,0,0,0,0
2019/04/05/16:41:25.026654,0,2.07999992371,-0.2,0.258333333333,1,0,0,0,0
2019/04/05/16:41:25.036738,0,2.07999992371,-0.2,0.258333333333,1,0,0,0,0
2019/04/05/16:41:25.046759,0,2.07999992371,-0.2,0.275,1,0,0,0,0
2019/04/05/16:41:25.056612,0,2.07999992371,-0.2,0.275,1,0,0,0,0
2019/04/05/16:41:25.066558,0,2.07999992371,-0.4,0.255555555556,1,0,0,0,0
2019/04/05/16:41:25.076746,0,2.07999992371,-0.5,0.241666666667,1,0,0,0,0
2019/04/05/16:41:25.086721,0,2.07999992371,-0.5,0.241666666667,1,0,0,0,0
2019/04/05/16:41:25.096535,0,2.07999992371,-0.4,0.288888888889,1,0,0,0,0
2019/04/05/16:41:25.106696,0,2.07999992371,-0.4,0.288888888889,1,0,0,0,0
2019/04/05/16:41:25.116735,0,2.07999992371,-0.2,0.272222222222,1,0,0,0,0
2019/04/05/16:41:25.126770,0,2.07999992371,-0.4,0.3,1,0,0,0,0
2019/04/05/16:41:25.136739,0,2.07999992371,-0.4,0.3,1,0,0,0,0
2019/04/05/16:41:25.146757,0,2.07999992371,-2.6645352591e-15,0.313888888889,1,0,0,0,0
2019/04/05/16:41:25.156478,0,2.07999992371,-0.4,0.305555555556,1,0,0,0,0
2019/04/05/16:41:25.166481,0,2.07999992371,-0.4,0.305555555556,1,0,0,0,0
2019/04/05/16:41:25.176480,0,2.07999992371,-0.4,0.333333333333,1,0,0,0,0
2019/04/05/16:41:25.186751,0,2.07999992371,-0.4,0.333333333333,1,0,0,0,0
2019/04/05/16:41:25.196722,0,2.07999992371,-2.6645352591e-15,0.302777777778,1,0,0,0,0
2019/04/05/16:41:25.206737,0,2.07999992371,-0.2,0.341666666667,1,0,0,0,0
2019/04/05/16:41:25.216775,0,2.07999992371,-0.2,0.341666666667,1,0,0,0,0
2019/04/05/16:41:25.226659,0,2.07999992371,-0.5,0.341666666667,1,0,0,0,0
2019/04/05/16:41:25.236692,0,2.07999992371,-2.6645352591e-15,0.352777777778,1,0,0,0,0
2019/04/05/16:41:25.246698,0,2.07999992371,-2.6645352591e-15,0.352777777778,1,0,0,0,0
2019/04/05/16:41:25.256543,0,2.07999992371,-2.6645352591e-15,0.325,1,0,0,0,0
2019/04/05/16:41:25.266533,0,2.07999992371,-2.6645352591e-15,0.325,1,0,0,0,0
2019/04/05/16:41:25.276529,0,2.07999992371,-0.5,0.366666666667,1,0,0,0,0
2019/04/05/16:41:25.286650,0,2.07999992371,-2.6645352591e-15,0.361111111111,1,0,0,0,0
2019/04/05/16:41:25.296507,0,2.07999992371,-2.6645352591e-15,0.361111111111,1,0,0,0,0
2019/04/05/16:41:25.306639,0,2.07999992371,-2.6645352591e-15,0.363888888889,1,0,0,0,0
2019/04/05/16:41:25.316530,0,2.07999992371,-0.5,0.369444444444,1,0,0,0,0
2019/04/05/16:41:25.326748,0,2.07999992371,-0.5,0.369444444444,1,0,0,0,0
2019/04/05/16:41:25.336775,0,2.07999992371,-2.6645352591e-15,0.338888888889,1,0,0,0,0
2019/04/05/16:41:25.346746,0,2.07999992371,-2.6645352591e-15,0.338888888889,1,0,0,0,0
2019/04/05/16:41:25.356488,0,2.07999992371,-0.4,0.369444444444,1,0,0,0,0
2019/04/05/16:41:25.366569,0,2.07999992371,-0.5,0.377777777778,1,0,0,0,0
2019/04/05/16:41:25.376529,0,2.07999992371,-0.5,0.377777777778,1,0,0,0,0
2019/04/05/16:41:25.386570,0,2.07999992371,-0.2,0.383333333333,1,0,0,0,0
2019/04/05/16:41:25.396508,0,2.07999992371,-0.2,0.383333333333,1,0,0,0,0
2019/04/05/16:41:25.406563,0,2.07999992371,-0.2,0.383333333333,1,0,0,0,0
2019/04/05/16:41:25.416743,0,2.07999992371,-0.5,0.402777777778,1,0,0,0,0
2019/04/05/16:41:25.426527,0,2.07999992371,-0.5,0.402777777778,1,0,0,0,0
2019/04/05/16:41:25.436741,0,2.07999992371,-0.4,0.386111111111,1,0,0,0,0
2019/04/05/16:41:25.446665,0,2.07999992371,-0.4,0.408333333333,1,0,0,0,0
2019/04/05/16:41:25.456490,0,2.07999992371,-0.4,0.408333333333,1,0,0,0,0
2019/04/05/16:41:25.466682,0,2.07999992371,-0.5,0.405555555556,1,0,0,0,0
2019/04/05/16:41:25.476538,0,2.07999992371,-0.4,0.405555555556,1,0,0,0,0
2019/04/05/16:41:25.486667,0,2.07999992371,-0.4,0.405555555556,1,0,0,0,0
2019/04/05/16:41:25.496665,0,2.07999992371,-0.4,0.405555555556,1,0,0,0,0
2019/04/05/16:41:25.506737,0,2.07999992371,-0.4,0.405555555556,1,0,0,0,0
2019/04/05/16:41:25.516758,0,2.07999992371,-0.2,0.397222222222,1,0,0,0,0
2019/04/05/16:41:25.526719,0,2.07999992371,-0.4,0.425,1,0,0,0,0
2019/04/05/16:41:25.536766,0,2.07999992371,-0.4,0.425,1,0,0,0,0
2019/04/05/16:41:25.546566,0,2.07999992371,-0.4,0.422222222222,1,0,0,0,0
2019/04/05/16:41:25.556527,0,2.07999992371,-0.4,0.438888888889,1,0,0,0,0
2019/04/05/16:41:25.566746,0,2.07999992371,-0.4,0.438888888889,1,0,0,0,0
2019/04/05/16:41:25.576549,0,2.07999992371,-0.4,0.425,1,0,0,0,0
2019/04/05/16:41:25.586696,0,2.07999992371,-0.4,0.425,1,0,0,0,0
2019/04/05/16:41:25.596688,0,2.07999992371,-2.6645352591e-15,0.436111111111,1,0,0,0,0
2019/04/05/16:41:25.606681,0,2.07999992371,-0.5,0.436111111111,1,0,0,0,0
2019/04/05/16:41:25.616545,0,2.07999992371,-0.5,0.436111111111,1,0,0,0,0
2019/04/05/16:41:25.626751,0,2.07999992371,-0.4,0.433333333333,1,0,0,0,0
2019/04/05/16:41:25.636624,0,2.07999992371,-0.4,0.444444444444,1,0,0,0,0
2019/04/05/16:41:25.646524,0,2.07999992371,-0.4,0.444444444444,1,0,0,0,0
2019/04/05/16:41:25.656504,0,2.07999992371,-0.2,0.461111111111,1,0,0,0,0
2019/04/05/16:41:25.666492,0,2.07999992371,-0.2,0.461111111111,1,0,0,0,0
2019/04/05/16:41:25.676669,0,2.07999992371,-0.4,0.455555555556,1,0,0,0,0
2019/04/05/16:41:25.686730,0,2.07999992371,-2.6645352591e-15,0.452777777778,1,0,0,0,0
2019/04/05/16:41:25.696834,0,2.07999992371,-2.6645352591e-15,0.452777777778,1,0,0,0,0
2019/04/05/16:41:25.706752,0,2.07999992371,-0.2,0.455555555556,1,0,0,0,0
2019/04/05/16:41:25.716650,0,2.07999992371,-0.5,0.463888888889,1,0,0,0,0
2019/04/05/16:41:25.726756,0,2.07999992371,-0.5,0.463888888889,1,0,0,0,0
2019/04/05/16:41:25.736711,0,2.07999992371,-0.4,0.472222222222,1,0,0,0,0
2019/04/05/16:41:25.746746,0,2.07999992371,-0.4,0.472222222222,1,0,0,0,0
2019/04/05/16:41:25.756568,0,2.07999992371,-0.2,0.472222222222,1,0,0,0,0
2019/04/05/16:41:25.766519,0,2.07999992371,-0.4,0.469444444444,1,0,0,0,0
2019/04/05/16:41:25.776670,0,2.07999992371,-0.4,0.469444444444,1,0,0,0,0
2019/04/05/16:41:25.786695,0,2.07999992371,-2.6645352591e-15,0.480555555556,1,0,0,0,0
2019/04/05/16:41:25.796612,0,2.07999992371,-0.4,0.486111111111,1,0,0,0,0
2019/04/05/16:41:25.806509,0,2.07999992371,-0.4,0.486111111111,1,0,0,0,0
2019/04/05/16:41:25.816502,0,2.07999992371,-0.2,0.480555555556,1,0,0,0,0
2019/04/05/16:41:25.826563,0,2.07999992371,-0.2,0.480555555556,1,0,0,0,0
2019/04/05/16:41:25.836733,0,2.07999992371,-0.5,0.488888888889,1,0,0,0,0
2019/04/05/16:41:25.846850,0,2.07999992371,-2.6645352591e-15,0.511111111111,1,0,0,0,0
2019/04/05/16:41:25.856569,0,2.07999992371,-2.6645352591e-15,0.511111111111,1,0,0,0,0
2019/04/05/16:41:25.866568,0,2.07999992371,-0.4,0.505555555556,1,0,0,0,0
2019/04/05/16:41:25.876708,0,2.07999992371,-0.4,0.505555555556,1,0,0,0,0
2019/04/05/16:41:25.886777,0,2.07999992371,-0.4,0.508333333333,1,0,0,0,0
2019/04/05/16:41:25.896906,0,2.07999992371,-0.4,0.527777777778,1,0,0,0,0
2019/04/05/16:41:25.906882,0,2.07999992371,-0.4,0.527777777778,1,0,0,0,0
2019/04/05/16:41:25.916750,0,2.07999992371,-0.2,0.519444444444,1,0,0,0,0
2019/04/05/16:41:25.926771,0,2.07999992371,-0.4,0.525,1,0,0,0,0
2019/04/05/16:41:25.936747,0,2.07999992371,-0.4,0.525,1,0,0,0,0
2019/04/05/16:41:25.946846,0,2.07999992371,-0.4,0.525,1,0,0,0,0
2019/04/05/16:41:25.956561,0,2.07999992371,-0.4,0.525,1,0,0,0,0
2019/04/05/16:41:25.966592,0,2.07999992371,-0.4,0.544444444444,1,0,0,0,0
2019/04/05/16:41:25.976748,0,2.07999992371,-0.5,0.522222222222,1,0,0,0,0
2019/04/05/16:41:25.986751,0,2.07999992371,-0.5,0.522222222222,1,0,0,0,0
2019/04/05/16:41:25.996680,0,2.07999992371,-0.5,0.522222222222,1,0,0,0,0
2019/04/05/16:41:26.006720,0,2.07999992371,-0.4,0.547222222222,1,0,0,0,0
2019/04/05/16:41:26.016835,0,2.07999992371,-0.4,0.547222222222,1,0,0,0,0
2019/04/05/16:41:26.026713,0,2.07999992371,-2.6645352591e-15,0.541666666667,1,0,0,0,0
2019/04/05/16:41:26.036752,0,2.07999992371,-2.6645352591e-15,0.541666666667,1,0,0,0,0
2019/04/05/16:41:26.046870,0,2.07999992371,-0.2,0.561111111111,1,0,0,0,0
2019/04/05/16:41:26.056608,0,2.07999992371,-2.6645352591e-15,0.563888888889,1,0,0,0,0
2019/04/05/16:41:26.066588,0,2.07999992371,-2.6645352591e-15,0.563888888889,1,0,0,0,0
2019/04/05/16:41:26.076528,0,2.07999992371,-0.2,0.558333333333,1,0,0,0,0
2019/04/05/16:41:26.086738,0,2.07999992371,-0.4,0.558333333333,1,0,0,0,0
2019/04/05/16:41:26.096693,0,2.07999992371,-0.4,0.558333333333,1,0,0,0,0
2019/04/05/16:41:26.106752,0,2.07999992371,-0.2,0.572222222222,1,0,0,0,0
2019/04/05/16:41:26.116731,0,2.07999992371,-0.2,0.572222222222,1,0,0,0,0
2019/04/05/16:41:26.126695,0,2.07999992371,-0.2,0.569444444444,1,0,0,0,0
2019/04/05/16:41:26.136800,0,2.07999992371,-0.5,0.547222222222,1,0,0,0,0
2019/04/05/16:41:26.146746,0,2.07999992371,-0.5,0.547222222222,1,0,0,0,0
2019/04/05/16:41:26.156536,0,2.07999992371,-0.4,0.569444444444,1,0,0,0,0
2019/04/05/16:41:26.166753,0,2.07999992371,-2.6645352591e-15,0.580555555556,1,0,0,0,0
2019/04/05/16:41:26.176501,0,2.07999992371,-2.6645352591e-15,0.580555555556,1,0,0,0,0
2019/04/05/16:41:26.186729,0,2.07999992371,-0.4,0.563888888889,1,0,0,0,0
2019/04/05/16:41:26.196682,0,2.07999992371,-0.4,0.563888888889,1,0,0,0,0
2019/04/05/16:41:26.206752,0,2.07999992371,-2.6645352591e-15,0.577777777778,1,0,0,0,0
2019/04/05/16:41:26.216743,0,2.07999992371,-0.4,0.569444444444,1,0,0,0,0
2019/04/05/16:41:26.226722,0,2.07999992371,-0.4,0.569444444444,1,0,0,0,0
2019/04/05/16:41:26.236725,0,2.07999992371,-2.6645352591e-15,0.563888888889,1,0,0,0,0
2019/04/05/16:41:26.246766,0,2.07999992371,-0.4,0.583333333333,1,0,0,0,0
2019/04/05/16:41:26.256509,0,2.07999992371,-0.4,0.583333333333,1,0,0,0,0
2019/04/05/16:41:26.266522,0,2.07999992371,-0.2,0.580555555556,1,0,0,0,0
2019/04/05/16:41:26.276501,0,2.07999992371,-0.2,0.580555555556,1,0,0,0,0
2019/04/05/16:41:26.286564,0,2.07999992371,-0.5,0.569444444444,1,0,0,0,0
2019/04/05/16:41:26.296678,0,2.07999992371,-0.5,0.583333333333,1,0,0,0,0
2019/04/05/16:41:26.306615,0,2.07999992371,-0.5,0.583333333333,1,0,0,0,0
2019/04/05/16:41:26.316653,0,2.07999992371,-0.4,0.580555555556,1,0,0,0,0
2019/04/05/16:41:26.326749,0,2.07999992371,-0.4,0.561111111111,1,0,0,0,0
2019/04/05/16:41:26.336701,0,2.07999992371,-0.4,0.561111111111,1,0,0,0,0
2019/04/05/16:41:26.346743,0,2.07999992371,-0.2,0.572222222222,1,0,0,0,0
2019/04/05/16:41:26.356495,0,2.07999992371,-0.2,0.572222222222,1,0,0,0,0
2019/04/05/16:41:26.366506,0,2.07999992371,-0.4,0.583333333333,1,0,0,0,0
2019/04/05/16:41:26.376763,0,2.07999992371,-0.4,0.566666666667,1,0,0,0,0
2019/04/05/16:41:26.387231,0,2.07999992371,-0.4,0.566666666667,1,0,0,0,0
2019/04/05/16:41:26.396716,0,2.07999992371,-0.2,0.577777777778,1,0,0,0,0
2019/04/05/16:41:26.406807,0,2.07999992371,-0.4,0.591666666667,1,0,0,0,0
2019/04/05/16:41:26.416820,0,2.07999992371,-0.4,0.591666666667,1,0,0,0,0
2019/04/05/16:41:26.426711,0,2.07999992371,-2.6645352591e-15,0.580555555556,1,0,0,0,0
2019/04/05/16:41:26.436765,0,2.07999992371,-2.6645352591e-15,0.580555555556,1,0,0,0,0
2019/04/05/16:41:26.446759,0,2.07999992371,-0.4,0.575,1,0,0,0,0
2019/04/05/16:41:26.456545,0,2.07999992371,-0.4,0.586111111111,1,0,0,0,0
2019/04/05/16:41:26.466688,0,2.07999992371,-0.4,0.586111111111,1,0,0,0,0
2019/04/05/16:41:26.476554,0,2.07999992371,-0.2,0.569444444444,1,0,0,0,0
2019/04/05/16:41:26.486758,0,2.07999992371,-0.4,0.563888888889,1,0,0,0,0
2019/04/05/16:41:26.496786,0,2.07999992371,-0.4,0.563888888889,1,0,0,0,0
2019/04/05/16:41:26.506735,0,2.07999992371,-0.4,0.580555555556,1,0,0,0,0
2019/04/05/16:41:26.516758,0,2.07999992371,-0.4,0.580555555556,1,0,0,0,0
2019/04/05/16:41:26.526711,0,2.07999992371,-0.4,0.575,1,0,0,0,0
2019/04/05/16:41:26.536722,0,2.07999992371,-0.4,0.572222222222,1,0,0,0,0
2019/04/05/16:41:26.546699,0,2.07999992371,-0.4,0.572222222222,1,0,0,0,0
2019/04/05/16:41:26.556602,0,2.07999992371,-0.4,0.583333333333,1,0,0,0,0
2019/04/05/16:41:26.566741,0,2.07999992371,-2.6645352591e-15,0.583333333333,1,0,0,0,0
2019/04/05/16:41:26.576561,0,2.07999992371,-2.6645352591e-15,0.583333333333,1,0,0,0,0
2019/04/05/16:41:26.586616,0,2.07999992371,-0.4,0.572222222222,1,0,0,0,0
2019/04/05/16:41:26.596841,0,2.07999992371,-0.4,0.572222222222,1,0,0,0,0
2019/04/05/16:41:26.606882,0,2.07999992371,-0.5,0.597222222222,1,0,0,0,0
2019/04/05/16:41:26.616747,0,2.07999992371,-2.6645352591e-15,0.594444444444,1,0,0,0,0
2019/04/05/16:41:26.626694,0,2.07999992371,-2.6645352591e-15,0.594444444444,1,0,0,0,0
2019/04/05/16:41:26.636749,0,2.07999992371,-0.4,0.577777777778,1,0,0,0,0
2019/04/05/16:41:26.646550,0,2.07999992371,-2.6645352591e-15,0.594444444444,1,0,0,0,0
2019/04/05/16:41:26.656607,0,2.07999992371,-2.6645352591e-15,0.594444444444,1,0,0,0,0
2019/04/05/16:41:26.666775,0,2.07999992371,-0.5,0.602777777778,1,0,0,0,0
2019/04/05/16:41:26.676566,0,2.07999992371,-0.5,0.602777777778,1,0,0,0,0
2019/04/05/16:41:26.686763,0,2.07999992371,-2.6645352591e-15,0.575,1,0,0,0,0
2019/04/05/16:41:26.696885,0,2.07999992371,-0.2,0.6,1,0,0,0,0
2019/04/05/16:41:26.706525,0,2.07999992371,-0.2,0.6,1,0,0,0,0
2019/04/05/16:41:26.716636,0,2.07999992371,-0.4,0.608333333333,1,0,0,0,0
2019/04/05/16:41:26.726717,0,2.07999992371,-0.4,0.608333333333,1,0,0,0,0
2019/04/05/16:41:26.736757,0,2.07999992371,-2.6645352591e-15,0.586111111111,1,0,0,0,0
2019/04/05/16:41:26.746774,0,2.07999992371,-0.2,0.619444444444,1,0,0,0,0
2019/04/05/16:41:26.756549,0,2.07999992371,-0.2,0.619444444444,1,0,0,0,0
2019/04/05/16:41:26.766535,0,2.07999992371,-0.4,0.605555555556,1,0,0,0,0
2019/04/05/16:41:26.776507,0,2.07999992371,-0.2,0.633333333333,1,0,0,0,0
2019/04/05/16:41:26.786480,0,2.07999992371,-0.2,0.633333333333,1,0,0,0,0
2019/04/05/16:41:26.796702,0,2.07999992371,-0.4,0.616666666667,1,0,0,0,0
2019/04/05/16:41:26.806757,0,2.07999992371,-0.4,0.616666666667,1,0,0,0,0
2019/04/05/16:41:26.816755,0,2.07999992371,-0.2,0.641666666667,1,0,0,0,0
2019/04/05/16:41:26.826771,0,2.07999992371,-0.4,0.622222222222,1,0,0,0,0
2019/04/05/16:41:26.836743,0,2.07999992371,-0.4,0.622222222222,1,0,0,0,0
2019/04/05/16:41:26.846724,0,2.07999992371,-0.5,0.644444444444,1,0,0,0,0
2019/04/05/16:41:26.856626,0,2.07999992371,-0.4,0.65,1,0,0,0,0
2019/04/05/16:41:26.866536,0,2.07999992371,-0.4,0.65,1,0,0,0,0
2019/04/05/16:41:26.876670,0,2.07999992371,-0.2,0.661111111111,1,0,0,0,0
2019/04/05/16:41:26.886852,0,2.07999992371,-0.2,0.661111111111,1,0,0,0,0
2019/04/05/16:41:26.896552,0,2.07999992371,-2.6645352591e-15,0.652777777778,1,0,0,0,0
2019/04/05/16:41:26.906755,0,2.07999992371,-0.2,0.663888888889,1,0,0,0,0
2019/04/05/16:41:26.916750,0,2.07999992371,-0.2,0.663888888889,1,0,0,0,0
2019/04/05/16:41:26.926811,0,2.07999992371,-0.2,0.65,1,0,0,0,0
2019/04/05/16:41:26.936673,0,2.07999992371,-0.5,0.675,1,0,0,0,0
2019/04/05/16:41:26.946701,0,2.07999992371,-0.5,0.675,1,0,0,0,0
2019/04/05/16:41:26.956611,0,2.07999992371,-0.2,0.683333333333,1,0,0,0,0
2019/04/05/16:41:26.966570,0,2.07999992371,-0.2,0.683333333333,1,0,0,0,0
2019/04/05/16:41:26.976558,0,2.07999992371,-0.4,0.677777777778,1,0,0,0,0
2019/04/05/16:41:26.986510,0,2.07999992371,-0.4,0.691666666667,1,0,0,0,0
2019/04/05/16:41:26.996650,0,2.07999992371,-0.4,0.691666666667,1,0,0,0,0
2019/04/05/16:41:27.006772,0,2.07999992371,-0.4,0.711111111111,1,0,0,0,0
2019/04/05/16:41:27.016858,0,2.07999992371,-0.5,0.691666666667,1,0,0,0,0
2019/04/05/16:41:27.026719,0,2.07999992371,-0.5,0.691666666667,1,0,0,0,0
2019/04/05/16:41:27.036680,0,2.07999992371,-0.2,0.7,1,0,0,0,0
2019/04/05/16:41:27.046746,0,2.07999992371,-0.2,0.7,1,0,0,0,0
2019/04/05/16:41:27.056512,0,2.07999992371,-0.5,0.7,1,0,0,0,0
2019/04/05/16:41:27.066523,0,2.07999992371,-2.6645352591e-15,0.713888888889,1,0,0,0,0
2019/04/05/16:41:27.076474,0,2.07999992371,-2.6645352591e-15,0.713888888889,1,0,0,0,0
2019/04/05/16:41:27.086506,0,2.07999992371,-0.2,0.686111111111,1,0,0,0,0
2019/04/05/16:41:27.096709,0,2.07999992371,-2.6645352591e-15,0.719444444444,1,0,0,0,0
2019/04/05/16:41:27.107089,0,2.07999992371,-2.6645352591e-15,0.719444444444,1,0,0,0,0
2019/04/05/16:41:27.117027,0,2.07999992371,-0.2,0.716666666667,1,0,0,0,0
2019/04/05/16:41:27.126757,0,2.07999992371,-0.2,0.716666666667,1,0,0,0,0
2019/04/05/16:41:27.136784,0,2.07999992371,-0.4,0.730555555556,1,0,0,0,0
2019/04/05/16:41:27.146751,0,2.07999992371,-0.4,0.725,1,0,0,0,0
2019/04/05/16:41:27.156548,0,2.07999992371,-0.4,0.725,1,0,0,0,0
2019/04/05/16:41:27.166497,0,2.07999992371,-0.2,0.711111111111,1,0,0,0,0
2019/04/05/16:41:27.176461,0,2.07999992371,-2.6645352591e-15,0.747222222222,1,0,0,0,0
2019/04/05/16:41:27.186486,0,2.07999992371,-2.6645352591e-15,0.747222222222,1,0,0,0,0
2019/04/05/16:41:27.196683,0,2.07999992371,-2.6645352591e-15,0.752777777778,1,0,0,0,0
2019/04/05/16:41:27.206723,0,2.07999992371,-2.6645352591e-15,0.752777777778,1,0,0,0,0
2019/04/05/16:41:27.216748,0,2.07999992371,-0.2,0.752777777778,1,0,0,0,0
2019/04/05/16:41:27.226722,0,2.07999992371,-0.4,0.777777777778,1,0,0,0,0
2019/04/05/16:41:27.236745,0,2.07999992371,-0.4,0.777777777778,1,0,0,0,0
2019/04/05/16:41:27.246720,0,2.07999992371,-0.2,0.780555555556,1,0,0,0,0
2019/04/05/16:41:27.256472,0,2.07999992371,-0.4,0.780555555556,1,0,0,0,0
2019/04/05/16:41:27.266440,0,2.07999992371,-0.4,0.780555555556,1,0,0,0,0
2019/04/05/16:41:27.276718,0,2.07999992371,-0.2,0.788888888889,1,0,0,0,0
2019/04/05/16:41:27.286505,0,2.07999992371,-0.2,0.788888888889,1,0,0,0,0
2019/04/05/16:41:27.296741,0,2.07999992371,-0.2,0.808333333333,1,0,0,0,0
2019/04/05/16:41:27.306610,0,2.07999992371,-0.4,0.797222222222,1,0,0,0,0
2019/04/05/16:41:27.316550,0,2.07999992371,-0.4,0.797222222222,1,0,0,0,0
2019/04/05/16:41:27.326749,0,2.07999992371,-0.2,0.805555555556,1,0,0,0,0
2019/04/05/16:41:27.336673,0,2.07999992371,-2.6645352591e-15,0.813888888889,1,0,0,0,0
2019/04/05/16:41:27.346742,0,2.07999992371,-2.6645352591e-15,0.813888888889,1,0,0,0,0
2019/04/05/16:41:27.356559,0,2.07999992371,-0.5,0.827777777778,1,0,0,0,0
2019/04/05/16:41:27.366626,0,2.07999992371,-0.5,0.827777777778,1,0,0,0,0
2019/04/05/16:41:27.376717,0,2.07999992371,-2.6645352591e-15,0.819444444444,1,0,0,0,0
2019/04/05/16:41:27.386804,0,2.07999992371,-0.5,0.827777777778,1,0,0,0,0
2019/04/05/16:41:27.396743,0,2.07999992371,-0.5,0.827777777778,1,0,0,0,0
2019/04/05/16:41:27.406718,0,2.07999992371,-0.4,0.847222222222,1,0,0,0,0
2019/04/05/16:41:27.416702,0,2.07999992371,-0.4,0.847222222222,1,0,0,0,0
2019/04/05/16:41:27.426756,0,2.07999992371,-2.6645352591e-15,0.841666666667,1,0,0,0,0
2019/04/05/16:41:27.436687,0,2.07999992371,-0.4,0.838888888889,1,0,0,0,0
2019/04/05/16:41:27.446521,0,2.07999992371,-0.4,0.838888888889,1,0,0,0,0
2019/04/05/16:41:27.456555,0,2.07999992371,-2.6645352591e-15,0.813888888889,1,0,0,0,0
2019/04/05/16:41:27.466497,0,2.07999992371,-2.6645352591e-15,0.852777777778,1,0,0,0,0
2019/04/05/16:41:27.476500,0,2.07999992371,-2.6645352591e-15,0.852777777778,1,0,0,0,0
2019/04/05/16:41:27.486696,0,2.07999992371,-0.5,0.85,1,0,0,0,0
2019/04/05/16:41:27.496690,0,2.07999992371,-0.5,0.85,1,0,0,0,0
2019/04/05/16:41:27.506689,0,2.07999992371,-0.2,0.875,1,0,0,0,0
2019/04/05/16:41:27.516968,0,2.07999992371,-0.4,0.861111111111,1,0,0,0,0
2019/04/05/16:41:27.526723,0,2.07999992371,-0.4,0.861111111111,1,0,0,0,0
2019/04/05/16:41:27.536760,0,2.07999992371,-0.4,0.866666666667,1,0,0,0,0
2019/04/05/16:41:27.546778,0,2.07999992371,-0.2,0.869444444444,1,0,0,0,0
2019/04/05/16:41:27.556513,0,2.07999992371,-0.2,0.869444444444,1,0,0,0,0
2019/04/05/16:41:27.566557,0,2.07999992371,-0.5,0.875,1,0,0,0,0
2019/04/05/16:41:27.576718,0,2.07999992371,-0.5,0.875,1,0,0,0,0
2019/04/05/16:41:27.586751,0,2.07999992371,-2.6645352591e-15,0.883333333333,1,0,0,0,0
2019/04/05/16:41:27.596692,0,2.07999992371,-0.2,0.852777777778,1,0,0,0,0
2019/04/05/16:41:27.606753,0,2.07999992371,-0.2,0.852777777778,1,0,0,0,0
2019/04/05/16:41:27.616678,0,2.07999992371,-0.4,0.877777777778,1,0,0,0,0
2019/04/05/16:41:27.626499,0,2.07999992371,-0.2,0.869444444444,1,0,0,0,0
2019/04/05/16:41:27.636711,0,2.07999992371,-0.2,0.869444444444,1,0,0,0,0
2019/04/05/16:41:27.646726,0,2.07999992371,-0.2,0.872222222222,1,0,0,0,0
2019/04/05/16:41:27.656576,0,2.07999992371,-0.2,0.872222222222,1,0,0,0,0
2019/04/05/16:41:27.666678,0,2.07999992371,-0.4,0.891666666667,1,0,0,0,0
2019/04/05/16:41:27.676689,0,2.07999992371,-0.2,0.894444444444,1,0,0,0,0
2019/04/05/16:41:27.686762,0,2.07999992371,-0.2,0.894444444444,1,0,0,0,0
2019/04/05/16:41:27.696739,0,2.07999992371,-0.4,0.875,1,0,0,0,0
2019/04/05/16:41:27.706858,0,2.07999992371,-2.6645352591e-15,0.905555555556,1,0,0,0,0
2019/04/05/16:41:27.716904,0,2.07999992371,-2.6645352591e-15,0.905555555556,1,0,0,0,0
2019/04/05/16:41:27.726753,0,2.07999992371,-2.6645352591e-15,0.902777777778,1,0,0,0,0
2019/04/05/16:41:27.736739,0,2.07999992371,-2.6645352591e-15,0.902777777778,1,0,0,0,0
2019/04/05/16:41:27.746764,0,2.07999992371,-0.2,0.902777777778,1,0,0,0,0
2019/04/05/16:41:27.756756,0,2.07999992371,-0.2,0.902777777778,1,0,0,0,0
2019/04/05/16:41:27.766687,0,2.07999992371,-0.2,0.902777777778,1,0,0,0,0
2019/04/05/16:41:27.776541,0,2.07999992371,-0.5,0.925,1,0,0,0,0
2019/04/05/16:41:27.786742,0,2.07999992371,-0.4,0.905555555556,1,0,0,0,0
2019/04/05/16:41:27.796670,0,2.07999992371,-0.4,0.905555555556,1,0,0,0,0
2019/04/05/16:41:27.806529,0,2.07999992371,-0.2,0.916666666667,1,0,0,0,0
2019/04/05/16:41:27.816675,0,2.07999992371,-0.2,0.916666666667,1,0,0,0,0
2019/04/05/16:41:27.826746,0,2.07999992371,-0.4,0.933333333333,1,0,0,0,0
