time,.accel_opening,.max_velocity,.steer_angle,.vehicle_velocity,.direction_switch,.light_signal,.left_winker,.right_winker,.hone_signal
2019/04/05/17:21:03.546766,0,2.07999992371,-20.8,0.441666666667,1,0,0,0,0
2019/04/05/17:21:03.556741,0,2.07999992371,-20.2,0.463888888889,1,0,0,0,0
2019/04/05/17:21:03.567123,0,2.07999992371,-20.2,0.488888888889,1,0,0,0,0
2019/04/05/17:21:03.576470,0,2.07999992371,-20.2,0.488888888889,1,0,0,0,0
2019/04/05/17:21:03.586560,0,2.07999992371,-20.6,0.480555555556,1,0,0,0,0
2019/04/05/17:21:03.596701,0,2.07999992371,-20.2,0.469444444444,1,0,0,0,0
2019/04/05/17:21:03.606737,0,2.07999992371,-20.6,0.436111111111,1,0,0,0,0
2019/04/05/17:21:03.616772,0,2.07999992371,-20.8,0.377777777778,1,0,0,0,0
2019/04/05/17:21:03.626812,0,2.07999992371,-20.8,0.377777777778,1,0,0,0,0
2019/04/05/17:21:03.636750,0,2.07999992371,-20.1,0.419444444444,1,0,0,0,0
2019/04/05/17:21:03.646795,0,2.07999992371,-20.5,0.4,1,0,0,0,0
2019/04/05/17:21:03.656884,0,2.07999992371,-20.5,0.4,1,0,0,0,0
2019/04/05/17:21:03.666737,0,2.07999992371,-20.6,0.386111111111,1,0,0,0,0
2019/04/05/17:21:03.676573,0,2.07999992371,-20.2,0.363888888889,1,0,0,0,0
2019/04/05/17:21:03.686583,0,2.07999992371,-20.6,0.375,1,0,0,0,0
2019/04/05/17:21:03.696648,0,2.07999992371,-20.6,0.347222222222,1,0,0,0,0
2019/04/05/17:21:03.706553,0,2.07999992371,-20.6,0.347222222222,1,0,0,0,0
2019/04/05/17:21:03.716541,0,2.07999992371,-20.2,0.322222222222,1,0,0,0,0
2019/04/05/17:21:03.726574,0,2.07999992371,-20.2,0.316666666667,1,0,0,0,0
2019/04/05/17:21:03.736746,0,2.07999992371,-20.2,0.316666666667,1,0,0,0,0
2019/04/05/17:21:03.746753,0,2.07999992371,-20.6,0.3,1,0,0,0,0
2019/04/05/17:21:03.756536,0,2.07999992371,-20.6,0.222222222222,1,0,0,0,0
2019/04/05/17:21:03.766757,0,2.07999992371,-20.6,0.222222222222,1,0,0,0,0
2019/04/05/17:21:03.776595,0,2.07999992371,-20.6,0.216666666667,1,0,0,0,0
2019/04/05/17:21:03.786698,0,2.07999992371,-20.6,0.216666666667,1,0,0,0,0
2019/04/05/17:21:03.796916,0,2.07999992371,-20.1,0.208333333333,1,0,0,0,0
2019/04/05/17:21:03.806767,0,2.07999992371,-20.2,0.161111111111,1,0,0,0,0
2019/04/05/17:21:03.816773,0,2.07999992371,-20.2,0.161111111111,1,0,0,0,0
2019/04/05/17:21:03.826779,0,2.07999992371,-20.6,0.194444444444,1,0,0,0,0
2019/04/05/17:21:03.836692,0,2.07999992371,-20.2,0.144444444444,1,0,0,0,0
2019/04/05/17:21:03.846658,0,2.07999992371,-20.6,0.144444444444,1,0,0,0,0
2019/04/05/17:21:03.856596,0,2.07999992371,-20.5,0.130555555556,1,0,0,0,0
2019/04/05/17:21:03.866717,0,2.07999992371,-20.5,0.130555555556,1,0,0,0,0
2019/04/05/17:21:03.876586,0,2.07999992371,-20.6,0.113888888889,1,0,0,0,0
2019/04/05/17:21:03.886506,0,2.07999992371,-20.6,0.0944444444444,1,0,0,0,0
2019/04/05/17:21:03.896779,0,2.07999992371,-20.6,0.0944444444444,1,0,0,0,0
2019/04/05/17:21:03.906749,0,2.07999992371,-20.2,0.0944444444444,1,0,0,0,0
2019/04/05/17:21:03.916665,0,2.07999992371,-20.2,0.075,1,0,0,0,0
2019/04/05/17:21:03.926798,0,2.07999992371,-20.2,0.075,1,0,0,0,0
2019/04/05/17:21:03.936620,0,2.07999992371,-20.2,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:03.946731,0,2.07999992371,-20.2,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:03.956742,0,2.07999992371,-20.6,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:03.966804,0,2.07999992371,-20.8,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:03.976663,0,2.07999992371,-20.8,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:03.986554,0,2.07999992371,-20.2,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:03.996603,0,2.07999992371,-20.6,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.006790,0,2.07999992371,-20.5,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.016849,0,2.07999992371,-20.2,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.026735,0,2.07999992371,-20.2,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.036762,0,2.07999992371,-20.5,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.046689,0,2.07999992371,-20.2,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.056664,0,2.07999992371,-20.2,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.066780,0,2.07999992371,-20.6,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.076523,0,2.07999992371,-20.6,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.086696,0,2.07999992371,-20.6,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.096756,0,2.07999992371,-20.6,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.106771,0,2.07999992371,-20.6,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.116713,0,2.07999992371,-20.2,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.126614,0,2.07999992371,-20.2,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.136746,0,2.07999992371,-20.2,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.146773,0,2.07999992371,-20.6,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.156661,0,2.07999992371,-20.6,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.166988,0,2.07999992371,-20.6,0.0583333333333,1,0,0,0,0
2019/04/05/17:21:04.176565,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.186771,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.196756,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:04.206700,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:04.216687,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:04.226789,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.236773,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.246700,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.256734,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.266813,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.276524,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.286680,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.296643,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.306616,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:04.316584,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.326805,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.336785,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:04.346947,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:04.356693,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.366725,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.376574,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.386758,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:04.396533,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.406708,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.416776,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.426759,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.436784,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:04.446820,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.456746,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.466785,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.476594,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.486564,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.496589,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.506660,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.516794,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.526665,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.536840,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.546988,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.556697,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.566726,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.576572,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.586706,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.596859,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:04.606709,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.616777,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.626819,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.636672,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.646831,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:04.657142,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.666566,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.676573,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.686525,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.696734,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.706768,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.716722,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.726763,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.736653,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.746802,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.757021,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.766768,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:04.776562,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:04.786763,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.796701,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.806786,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.816687,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:04.826712,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:04.836523,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:04.846534,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.856863,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.866784,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.876494,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.886656,0,2.07999992371,-20.8,0.0,1,0,0,0,0
2019/04/05/17:21:04.896557,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.906789,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.916803,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.926662,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.936775,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.946727,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.956782,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.966696,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:04.976576,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.986786,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:04.996951,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.006716,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.016659,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.026511,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.036719,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.046722,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.056785,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.066920,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.076601,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.086740,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.096789,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.106835,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.116726,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.126885,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:05.136720,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.146804,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.156769,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.166664,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.176760,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.186593,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.196724,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.206564,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:05.216586,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.226772,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.236750,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.246645,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.256815,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.266799,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.276537,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.286577,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.296960,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.306867,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.316834,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:05.326621,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.336776,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:05.346725,0,2.07999992371,-20.8,0.0,1,0,0,0,0
2019/04/05/17:21:05.356836,0,2.07999992371,-20.8,0.0,1,0,0,0,0
2019/04/05/17:21:05.366882,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.376590,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.386536,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.396549,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.406549,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.416794,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.426756,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:05.436766,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:05.446734,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.456635,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.466834,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.476542,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.486735,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.496804,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.506794,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.516768,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.526807,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.536664,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.546736,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.556689,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.566573,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.576677,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.586752,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.596849,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.606649,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:05.616747,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.626792,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.636707,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.646801,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.656746,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.666860,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.676652,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.686818,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.696712,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.706726,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.716593,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.726790,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.736677,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.746559,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.756995,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.766726,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.776531,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.786531,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.796626,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.806753,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.816841,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:05.826841,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.836607,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.846567,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.856786,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.866786,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.876627,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.886528,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.896740,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.906713,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.916790,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.926560,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.936792,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.946751,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.956949,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.966745,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.976616,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:05.986699,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:05.996815,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.006760,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:06.016695,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.026785,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.036797,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.046778,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.056594,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.066584,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.076555,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.086591,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.096694,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.106586,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.116535,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.126811,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.136693,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.146705,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.156718,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.166534,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.176521,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.186561,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.196559,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:06.206688,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:06.216677,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.226689,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.236695,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.246725,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.256693,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.266749,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.276644,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.286548,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.296557,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.306677,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.316772,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.326703,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.336583,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.346579,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.356588,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.366818,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.376586,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.386605,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.396673,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.406709,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.416684,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.426753,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.436725,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.446745,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.456715,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.466529,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.476524,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.486797,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.496732,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.506687,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.516802,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.526741,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.536928,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.546785,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.556828,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.566757,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.576556,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.586806,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:06.596726,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.606740,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.616575,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:06.626762,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.636744,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.646574,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.656588,0,2.07999992371,-20.2,0.0,1,0,0,0,0
