time,.accel_opening,.max_velocity,.steer_angle,.vehicle_velocity,.direction_switch,.light_signal,.left_winker,.right_winker,.hone_signal
2019/04/05/17:07:53.396542,0,2.07999992371,-6.0,0.483333333333,1,0,0,0,0
2019/04/05/17:07:53.406782,0,2.07999992371,-5.9,0.491666666667,1,0,0,0,0
2019/04/05/17:07:53.416793,0,2.07999992371,-5.9,0.486111111111,1,0,0,0,0
2019/04/05/17:07:53.426634,0,2.07999992371,-5.6,0.5,1,0,0,0,0
2019/04/05/17:07:53.436518,0,2.07999992371,-6.0,0.477777777778,1,0,0,0,0
2019/04/05/17:07:53.446788,0,2.07999992371,-5.5,0.491666666667,1,0,0,0,0
2019/04/05/17:07:53.456764,0,2.07999992371,-5.6,0.502777777778,1,0,0,0,0
2019/04/05/17:07:53.466758,0,2.07999992371,-5.6,0.491666666667,1,0,0,0,0
2019/04/05/17:07:53.476626,0,2.07999992371,-5.4,0.491666666667,1,0,0,0,0
2019/04/05/17:07:53.486828,0,2.07999992371,-5.2,0.491666666667,1,0,0,0,0
2019/04/05/17:07:53.496771,0,2.07999992371,-5.4,0.5,1,0,0,0,0
2019/04/05/17:07:53.506795,0,2.07999992371,-4.7,0.505555555556,1,0,0,0,0
2019/04/05/17:07:53.516793,0,2.07999992371,-5.0,0.516666666667,1,0,0,0,0
2019/04/05/17:07:53.526754,0,2.07999992371,-4.7,0.502777777778,1,0,0,0,0
2019/04/05/17:07:53.536592,0,2.07999992371,-4.8,0.502777777778,1,0,0,0,0
2019/04/05/17:07:53.546818,0,2.07999992371,-5.0,0.516666666667,1,0,0,0,0
2019/04/05/17:07:53.556698,0,2.07999992371,-4.4,0.530555555556,1,0,0,0,0
2019/04/05/17:07:53.566581,0,2.07999992371,-4.7,0.536111111111,1,0,0,0,0
2019/04/05/17:07:53.576505,0,2.07999992371,-4.8,0.544444444444,1,0,0,0,0
2019/04/05/17:07:53.586563,0,2.07999992371,-4.4,0.533333333333,1,0,0,0,0
2019/04/05/17:07:53.596809,0,2.07999992371,-4.4,0.533333333333,1,0,0,0,0
2019/04/05/17:07:53.606773,0,2.07999992371,-4.0,0.544444444444,1,0,0,0,0
2019/04/05/17:07:53.616738,0,2.07999992371,-4.2,0.558333333333,1,0,0,0,0
2019/04/05/17:07:53.626791,0,2.07999992371,-4.3,0.558333333333,1,0,0,0,0
2019/04/05/17:07:53.636816,0,2.07999992371,-4.0,0.569444444444,1,0,0,0,0
2019/04/05/17:07:53.646743,0,2.07999992371,-4.4,0.563888888889,1,0,0,0,0
2019/04/05/17:07:53.656782,0,2.07999992371,-4.2,0.552777777778,1,0,0,0,0
2019/04/05/17:07:53.666643,0,2.07999992371,-4.3,0.569444444444,1,0,0,0,0
2019/04/05/17:07:53.676690,0,2.07999992371,-4.3,0.569444444444,1,0,0,0,0
2019/04/05/17:07:53.686747,0,2.07999992371,-3.8,0.561111111111,1,0,0,0,0
2019/04/05/17:07:53.696751,0,2.07999992371,-4.2,0.583333333333,1,0,0,0,0
2019/04/05/17:07:53.706748,0,2.07999992371,-4.0,0.558333333333,1,0,0,0,0
2019/04/05/17:07:53.716546,0,2.07999992371,-3.8,0.563888888889,1,0,0,0,0
2019/04/05/17:07:53.727023,0,2.07999992371,-4.0,0.586111111111,1,0,0,0,0
2019/04/05/17:07:53.736761,0,2.07999992371,-3.6,0.566666666667,1,0,0,0,0
2019/04/05/17:07:53.746681,0,2.07999992371,-4.0,0.572222222222,1,0,0,0,0
2019/04/05/17:07:53.756576,0,2.07999992371,-4.0,0.572222222222,1,0,0,0,0
2019/04/05/17:07:53.766706,0,2.07999992371,-3.6,0.577777777778,1,0,0,0,0
2019/04/05/17:07:53.776762,0,2.07999992371,-3.8,0.597222222222,1,0,0,0,0
2019/04/05/17:07:53.786581,0,2.07999992371,-3.6,0.577777777778,1,0,0,0,0
2019/04/05/17:07:53.796700,0,2.07999992371,-3.1,0.6,1,0,0,0,0
2019/04/05/17:07:53.806702,0,2.07999992371,-3.2,0.575,1,0,0,0,0
2019/04/05/17:07:53.816694,0,2.07999992371,-2.6,0.583333333333,1,0,0,0,0
2019/04/05/17:07:53.826639,0,2.07999992371,-3.0,0.597222222222,1,0,0,0,0
2019/04/05/17:07:53.836688,0,2.07999992371,-3.0,0.597222222222,1,0,0,0,0
2019/04/05/17:07:53.846724,0,2.07999992371,-2.8,0.591666666667,1,0,0,0,0
2019/04/05/17:07:53.856727,0,2.07999992371,-2.6,0.572222222222,1,0,0,0,0
2019/04/05/17:07:53.866878,0,2.07999992371,-3.0,0.591666666667,1,0,0,0,0
2019/04/05/17:07:53.876865,0,2.07999992371,-2.6,0.597222222222,1,0,0,0,0
2019/04/05/17:07:53.886728,0,2.07999992371,-2.4,0.602777777778,1,0,0,0,0
2019/04/05/17:07:53.896759,0,2.07999992371,-2.8,0.580555555556,1,0,0,0,0
2019/04/05/17:07:53.906685,0,2.07999992371,-1.7,0.6,1,0,0,0,0
2019/04/05/17:07:53.916723,0,2.07999992371,-1.7,0.6,1,0,0,0,0
2019/04/05/17:07:53.926586,0,2.07999992371,-1.9,0.605555555556,1,0,0,0,0
2019/04/05/17:07:53.936497,0,2.07999992371,-1.7,0.580555555556,1,0,0,0,0
2019/04/05/17:07:53.946716,0,2.07999992371,-1.7,0.580555555556,1,0,0,0,0
2019/04/05/17:07:53.956703,0,2.07999992371,-1.9,0.586111111111,1,0,0,0,0
2019/04/05/17:07:53.966852,0,2.07999992371,-1.6,0.602777777778,1,0,0,0,0
2019/04/05/17:07:53.976718,0,2.07999992371,-1.6,0.597222222222,1,0,0,0,0
2019/04/05/17:07:53.986743,0,2.07999992371,-1.6,0.577777777778,1,0,0,0,0
2019/04/05/17:07:53.996666,0,2.07999992371,-1.6,0.577777777778,1,0,0,0,0
2019/04/05/17:07:54.006582,0,2.07999992371,-1.6,0.577777777778,1,0,0,0,0
2019/04/05/17:07:54.016614,0,2.07999992371,-1.9,0.591666666667,1,0,0,0,0
2019/04/05/17:07:54.026625,0,2.07999992371,-1.6,0.6,1,0,0,0,0
2019/04/05/17:07:54.036534,0,2.07999992371,-1.7,0.580555555556,1,0,0,0,0
2019/04/05/17:07:54.046751,0,2.07999992371,-1.7,0.563888888889,1,0,0,0,0
2019/04/05/17:07:54.056696,0,2.07999992371,-1.6,0.588888888889,1,0,0,0,0
2019/04/05/17:07:54.066704,0,2.07999992371,-1.9,0.588888888889,1,0,0,0,0
2019/04/05/17:07:54.076774,0,2.07999992371,-1.9,0.588888888889,1,0,0,0,0
2019/04/05/17:07:54.086771,0,2.07999992371,-1.6,0.575,1,0,0,0,0
2019/04/05/17:07:54.096694,0,2.07999992371,-1.4,0.580555555556,1,0,0,0,0
2019/04/05/17:07:54.106734,0,2.07999992371,-1.4,0.580555555556,1,0,0,0,0
2019/04/05/17:07:54.116567,0,2.07999992371,-1.4,0.580555555556,1,0,0,0,0
2019/04/05/17:07:54.126853,0,2.07999992371,-1.7,0.586111111111,1,0,0,0,0
2019/04/05/17:07:54.136593,0,2.07999992371,-1.6,0.555555555556,1,0,0,0,0
2019/04/05/17:07:54.146671,0,2.07999992371,-1.7,0.516666666667,1,0,0,0,0
2019/04/05/17:07:54.156695,0,2.07999992371,-1.7,0.516666666667,1,0,0,0,0
2019/04/05/17:07:54.166707,0,2.07999992371,-1.4,0.502777777778,1,0,0,0,0
2019/04/05/17:07:54.176535,0,2.07999992371,-1.7,0.480555555556,1,0,0,0,0
2019/04/05/17:07:54.186739,0,2.07999992371,-1.7,0.480555555556,1,0,0,0,0
2019/04/05/17:07:54.196777,0,2.07999992371,-1.6,0.441666666667,1,0,0,0,0
2019/04/05/17:07:54.206755,0,2.07999992371,-1.6,0.441666666667,1,0,0,0,0
2019/04/05/17:07:54.216796,0,2.07999992371,-1.7,0.433333333333,1,0,0,0,0
2019/04/05/17:07:54.226824,0,2.07999992371,-1.4,0.427777777778,1,0,0,0,0
2019/04/05/17:07:54.236772,0,2.07999992371,-1.4,0.427777777778,1,0,0,0,0
2019/04/05/17:07:54.246808,0,2.07999992371,-1.7,0.477777777778,1,0,0,0,0
2019/04/05/17:07:54.257016,0,2.07999992371,-1.4,0.497222222222,1,0,0,0,0
2019/04/05/17:07:54.266731,0,2.07999992371,-1.4,0.497222222222,1,0,0,0,0
2019/04/05/17:07:54.276772,0,2.07999992371,-1.6,0.458333333333,1,0,0,0,0
2019/04/05/17:07:54.286741,0,2.07999992371,-1.6,0.458333333333,1,0,0,0,0
2019/04/05/17:07:54.296614,0,2.07999992371,-1.7,0.447222222222,1,0,0,0,0
2019/04/05/17:07:54.306597,0,2.07999992371,-1.4,0.413888888889,1,0,0,0,0
2019/04/05/17:07:54.316755,0,2.07999992371,-1.4,0.413888888889,1,0,0,0,0
2019/04/05/17:07:54.326818,0,2.07999992371,-1.4,0.413888888889,1,0,0,0,0
2019/04/05/17:07:54.336573,0,2.07999992371,-1.7,0.397222222222,1,0,0,0,0
2019/04/05/17:07:54.346827,0,2.07999992371,-1.7,0.397222222222,1,0,0,0,0
2019/04/05/17:07:54.356743,0,2.07999992371,-1.4,0.380555555556,1,0,0,0,0
2019/04/05/17:07:54.366781,0,2.07999992371,-1.4,0.380555555556,1,0,0,0,0
2019/04/05/17:07:54.376799,0,2.07999992371,-1.4,0.380555555556,1,0,0,0,0
2019/04/05/17:07:54.386738,0,2.07999992371,-1.4,0.352777777778,1,0,0,0,0
2019/04/05/17:07:54.396788,0,2.07999992371,-1.4,0.352777777778,1,0,0,0,0
2019/04/05/17:07:54.406746,0,2.07999992371,-1.6,0.336111111111,1,0,0,0,0
2019/04/05/17:07:54.416637,0,2.07999992371,-1.4,0.302777777778,1,0,0,0,0
2019/04/05/17:07:54.426730,0,2.07999992371,-1.4,0.302777777778,1,0,0,0,0
2019/04/05/17:07:54.436538,0,2.07999992371,-1.2,0.252777777778,1,0,0,0,0
2019/04/05/17:07:54.446694,0,2.07999992371,-1.2,0.252777777778,1,0,0,0,0
2019/04/05/17:07:54.456681,0,2.07999992371,-1.7,0.25,1,0,0,0,0
2019/04/05/17:07:54.466631,0,2.07999992371,-1.4,0.211111111111,1,0,0,0,0
2019/04/05/17:07:54.476691,0,2.07999992371,-1.4,0.211111111111,1,0,0,0,0
2019/04/05/17:07:54.486773,0,2.07999992371,-1.7,0.208333333333,1,0,0,0,0
2019/04/05/17:07:54.496708,0,2.07999992371,-1.4,0.191666666667,1,0,0,0,0
2019/04/05/17:07:54.506845,0,2.07999992371,-1.4,0.191666666667,1,0,0,0,0
2019/04/05/17:07:54.516781,0,2.07999992371,-1.4,0.144444444444,1,0,0,0,0
2019/04/05/17:07:54.526665,0,2.07999992371,-1.7,0.166666666667,1,0,0,0,0
2019/04/05/17:07:54.536547,0,2.07999992371,-1.7,0.166666666667,1,0,0,0,0
2019/04/05/17:07:54.546757,0,2.07999992371,-1.4,0.127777777778,1,0,0,0,0
2019/04/05/17:07:54.556878,0,2.07999992371,-1.4,0.127777777778,1,0,0,0,0
2019/04/05/17:07:54.566711,0,2.07999992371,-1.7,0.111111111111,1,0,0,0,0
2019/04/05/17:07:54.576632,0,2.07999992371,-1.4,0.125,1,0,0,0,0
2019/04/05/17:07:54.586692,0,2.07999992371,-1.4,0.125,1,0,0,0,0
2019/04/05/17:07:54.596705,0,2.07999992371,-1.4,0.0888888888889,1,0,0,0,0
2019/04/05/17:07:54.606768,0,2.07999992371,-1.4,0.0888888888889,1,0,0,0,0
2019/04/05/17:07:54.616710,0,2.07999992371,-1.4,0.0861111111111,1,0,0,0,0
2019/04/05/17:07:54.626736,0,2.07999992371,-1.7,0.0861111111111,1,0,0,0,0
2019/04/05/17:07:54.636735,0,2.07999992371,-1.6,0.075,1,0,0,0,0
2019/04/05/17:07:54.646849,0,2.07999992371,-1.4,0.075,1,0,0,0,0
2019/04/05/17:07:54.656513,0,2.07999992371,-1.4,0.0583333333333,1,0,0,0,0
2019/04/05/17:07:54.666572,0,2.07999992371,-1.4,0.0583333333333,1,0,0,0,0
2019/04/05/17:07:54.676757,0,2.07999992371,-1.7,0.0583333333333,1,0,0,0,0
2019/04/05/17:07:54.686742,0,2.07999992371,-1.7,0.0583333333333,1,0,0,0,0
2019/04/05/17:07:54.696780,0,2.07999992371,-1.4,0.0583333333333,1,0,0,0,0
2019/04/05/17:07:54.706724,0,2.07999992371,-1.4,0.0333333333333,1,0,0,0,0
2019/04/05/17:07:54.716741,0,2.07999992371,-1.4,0.0333333333333,1,0,0,0,0
2019/04/05/17:07:54.726781,0,2.07999992371,-1.4,0.0333333333333,1,0,0,0,0
2019/04/05/17:07:54.736590,0,2.07999992371,-1.4,0.0333333333333,1,0,0,0,0
2019/04/05/17:07:54.746805,0,2.07999992371,-1.4,0.0333333333333,1,0,0,0,0
2019/04/05/17:07:54.756768,0,2.07999992371,-1.7,0.0333333333333,1,0,0,0,0
2019/04/05/17:07:54.766716,0,2.07999992371,-1.7,0.0333333333333,1,0,0,0,0
2019/04/05/17:07:54.776782,0,2.07999992371,-1.6,0.0333333333333,1,0,0,0,0
2019/04/05/17:07:54.786724,0,2.07999992371,-1.7,0.0333333333333,1,0,0,0,0
2019/04/05/17:07:54.796710,0,2.07999992371,-1.7,0.0333333333333,1,0,0,0,0
2019/04/05/17:07:54.806743,0,2.07999992371,-1.4,0.0333333333333,1,0,0,0,0
2019/04/05/17:07:54.816759,0,2.07999992371,-1.4,0.0333333333333,1,0,0,0,0
2019/04/05/17:07:54.827012,0,2.07999992371,-1.4,0.0333333333333,1,0,0,0,0
2019/04/05/17:07:54.836537,0,2.07999992371,-1.7,0.0333333333333,1,0,0,0,0
2019/04/05/17:07:54.846710,0,2.07999992371,-1.7,0.0333333333333,1,0,0,0,0
2019/04/05/17:07:54.856781,0,2.07999992371,-1.4,0.0333333333333,1,0,0,0,0
2019/04/05/17:07:54.866652,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:54.876801,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:54.886744,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:54.896647,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:54.906790,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:54.916767,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:54.926774,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:54.936573,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:54.946755,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:54.956779,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:54.966748,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:54.976764,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:54.986825,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:54.996653,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.006922,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.016643,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.026511,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.036571,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.046685,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.056975,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.066756,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.076784,0,2.07999992371,-1.9,0.0,1,0,0,0,0
2019/04/05/17:07:55.086826,0,2.07999992371,-1.9,0.0,1,0,0,0,0
2019/04/05/17:07:55.096755,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.106751,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.116816,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.126742,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.136506,0,2.07999992371,-1.9,0.0,1,0,0,0,0
2019/04/05/17:07:55.146914,0,2.07999992371,-1.9,0.0,1,0,0,0,0
2019/04/05/17:07:55.156810,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.166835,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.176837,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.186805,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.196730,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.206630,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.216670,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.226718,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.236517,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.246989,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.256794,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.266818,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.277317,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.286830,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.296702,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.306796,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.316792,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.326868,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.336551,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.346734,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.356798,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.366825,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.376918,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.386597,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.396750,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.406827,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.416789,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.426783,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.436540,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.446777,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.456772,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.466925,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.476786,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.486797,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.496710,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.506856,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.516756,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.526694,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.536607,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.546708,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.556676,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.566517,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.576684,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:55.586808,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.596775,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.606821,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.616771,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.626674,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.636639,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.646835,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.656762,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.666716,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.676704,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.686754,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.696795,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.706787,0,2.07999992371,-1.2,0.0,1,0,0,0,0
2019/04/05/17:07:55.716771,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.727058,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.736740,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.746568,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.756776,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.766726,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.776794,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.786752,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.796752,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.806722,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.816741,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.826620,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.836803,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.846735,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.857010,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.866616,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.876627,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.886606,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.896757,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.906731,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.916809,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.926701,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.936758,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.946738,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.956759,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.966756,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.976780,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:55.986768,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:55.996736,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.006797,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.016709,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.026877,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.036589,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.046715,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.056803,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.066689,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.076663,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.086833,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.096716,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.106512,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.116573,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.126735,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.136642,0,2.07999992371,-1.9,0.0,1,0,0,0,0
2019/04/05/17:07:56.146770,0,2.07999992371,-1.9,0.0,1,0,0,0,0
2019/04/05/17:07:56.156787,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.166820,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.176695,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.186860,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.196725,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.206782,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.216798,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.226773,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.236624,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.246678,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.257173,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.266583,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.276693,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.286591,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.296581,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.306660,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.317086,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.326946,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.336574,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.346512,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.356675,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.366750,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.376772,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.386601,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.396742,0,2.07999992371,-1.2,0.0,1,0,0,0,0
2019/04/05/17:07:56.406732,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.416759,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.426733,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.436580,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.446697,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.456813,0,2.07999992371,-1.7,0.0,1,0,0,0,0
