time,.accel_opening,.max_velocity,.steer_angle,.vehicle_velocity,.direction_switch,.light_signal,.left_winker,.right_winker,.hone_signal
2019/04/05/16:39:08.936506,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:08.946596,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:08.956553,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:08.966761,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:08.976712,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:08.986531,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:08.996558,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.006750,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.016757,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.026727,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.036625,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.046518,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.056560,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.066688,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.076513,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.086511,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.096495,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.106737,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.116722,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.126508,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.136506,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.146512,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.156721,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.166686,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:09.176691,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:09.186699,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.196550,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.206756,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.216680,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.226527,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.236532,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.246529,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:09.256511,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:09.266743,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.276645,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.286759,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.296742,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.306707,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.316760,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.326655,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.336617,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.346704,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.356651,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.366695,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.376708,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.386742,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.396701,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.406501,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.416662,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.426701,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.436551,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.446695,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:09.456554,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.466695,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.476635,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.486693,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:09.496753,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:09.506777,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.516701,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.526715,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.536580,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.546562,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.556660,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:09.566715,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.576671,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.586554,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.596498,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.606686,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.616622,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.626726,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.636524,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.646527,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.656490,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.666736,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.676683,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.686805,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.696719,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.706723,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.716741,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.726682,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.736573,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.746566,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.756495,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.766501,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.776514,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.786736,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.796554,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.806660,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.816725,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.826651,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.836598,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.846534,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.856648,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:09.866586,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:09.876535,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.886669,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.896725,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:09.906722,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.916555,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.926552,0,2.07999992371,0.1,0.0,1,0,0,0,0
2019/04/05/16:39:09.936527,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.946570,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:09.956492,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.966567,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.976549,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:09.986503,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:09.996586,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:10.006705,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.016740,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.026714,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.036576,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.046566,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.056553,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:10.066731,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.076684,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.086711,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.096756,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.106751,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.116721,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.126782,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.136549,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.146671,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.156699,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.166804,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.176747,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.186714,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.196690,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.206750,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.216807,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.226719,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.236575,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.246547,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.256533,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.266526,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.276689,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.286744,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.296723,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:10.306651,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.316723,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.326724,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.336609,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.346529,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.356533,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.366552,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.376697,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.386759,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.396757,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.406720,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.416780,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.426719,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.436619,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.446718,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.456585,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.466746,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:10.476620,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:10.486535,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.496740,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.506720,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.516743,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.526716,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.536620,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:10.546736,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.556757,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.566722,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.576743,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.586690,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.596719,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.606741,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.616782,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.626756,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.636613,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.646768,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.656711,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.666657,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.676719,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.686745,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.696741,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.706758,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.716739,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.726759,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.736534,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.746529,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.756529,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.766525,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.776749,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:10.786683,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.796789,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.806760,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.816745,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.826628,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.836525,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.846485,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.856689,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.866757,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.876758,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.886716,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.896767,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.906753,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:10.916702,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.926755,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.936630,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:10.946754,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.956726,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.966692,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.976700,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.986767,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:10.996691,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.006743,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.016706,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.026626,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.036652,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.046756,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:11.056712,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:11.066682,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.076718,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.086662,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.096624,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.106534,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.116538,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.126745,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.136580,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.146564,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.156741,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:11.166725,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:11.176707,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.186690,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.196733,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.206707,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.216721,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.226656,0,2.07999992371,0.1,0.0,1,0,0,0,0
2019/04/05/16:39:11.236758,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.246701,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.256736,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.266714,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.276687,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.286807,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.296698,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.306712,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.316701,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.326686,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.336536,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.346761,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:11.356654,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:11.366754,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.376667,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.386695,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.396733,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:11.406775,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:11.416718,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.426631,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.436554,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.446748,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.456698,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.466762,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.476608,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.486532,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.496752,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.506509,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.516713,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.526744,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.536554,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.546731,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.556694,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.566661,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.576770,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.586713,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.596753,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.606741,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.616719,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.626731,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.636719,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.646575,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.656537,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.666561,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.676548,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.686708,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.696729,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.706721,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.716706,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.726734,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.736593,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:11.746621,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:11.756681,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.766684,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.776678,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.786675,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.796664,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.806712,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.816683,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.826767,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.836555,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.846734,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.857010,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.866571,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:11.876494,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.886564,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.896570,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.906688,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:39:11.916700,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:39:11.926620,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.936518,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:39:11.946519,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:39:11.956651,0,2.07999992371,-0.2,0.0,1,0,0,0,0
